supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado São Pedro,Carnes / Suína e Embutidos,Pernil Suíno kg,9.98,19/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/778291214_18194241574382122_3433867418972637996_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2NzE2MDMzNDgyOTE0NTAzOQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=X2HbB-DzkGEQ7kNvwH_V2Kr&_nc_oc=AdoZGDQZnz1ZNtxWT_f4TrA1XWsSBwzYUcEJZn2KnzGmHkkIOK64_VURy8pq0tKwGcWEkIrmkdfp1pTDuut_37Ar&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=-cF0hMYmYqqiER8aUs5Utg&_nc_ss=72a8c&oh=00_AQFGRVY04Wg-xE-sgNCAAJawJmU6uKFPa2oAjZroD8diwQ&oe=6A91F308,https://www.instagram.com/p/DcOL048gsvP/
Super Compras Supermercado,Carnes / Suína e Embutidos,Mortadela Perdigão Bolognella kg,9.99,21/08/2026,https://instagram.fxap4-1.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwE-eCc-&_nc_oc=AdqKht5W2R0I8k67jI7AsuyyWWxTtRw-e9ACS9VMBWR1sIb6wTIcVZPsbh4cMYgGFw8&_nc_zt=23&_nc_ht=instagram.fxap4-1.fna&_nc_gid=VZPB67okKU0e0ifowzVMWA&_nc_ss=72a8c&oh=00_AQHczTI5i8sJva23g6egbIopSplYbu73tBW58x_YqjBIcQ&oe=6A92052E,https://www.instagram.com/p/DcR8Up0IBkE/
Bom Jesus Primavera do Leste 🛒,Carnes / Suína e Embutidos,Linguiça Calabresa Excelência 400g,10.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwFOdDBS&_nc_oc=AdqMOWf1nzXpFO8W-H1PyLYjDZtXp_9kyXJ7SloENIQvkirJxxmUDYU1xeA_flZ6tJV0DlIA_PT3JHOEPgeJKaC5&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQG9Saz-Go_urbHwXkRS1igT6zK842KMwSvQaJmSm50iag&oe=6A91F96C,https://www.instagram.com/p/DcTUD7jlm8n/
SUPERMERCADO PARANAENSE,Carnes / Suína e Embutidos,Pernil Suíno kg,10.99,21/08/2026,https://instagram.fnap2-1.fna.fbcdn.net/v/t51.82787-15/782639788_17906516796496981_1020296803527373493_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk2ODI0NTY3NDgyMDQ2MDk5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=CfekLFktTToQ7kNvwFInO6-&_nc_oc=AdqU-mUpw73I1gOmB2jPCbwBMJ35wGvMjiqL5LT6vzmPupetJSf0nCFX3FeJAbSpCOQ&_nc_zt=23&_nc_ht=instagram.fnap2-1.fna&_nc_gid=MK_c-lo_uxbgEoDoQI3KzQ&_nc_ss=72a8c&oh=00_AQGfIDhcjGDqnrpsVzqW_vWf7fTrLLA9rhDmLixUiAev1w&oe=6A91EB4D,https://www.instagram.com/p/DcSCmqlJ2HC/
SUPERMERCADO PARANAENSE,Carnes / Suína e Embutidos,Linguiça Toscana Excelência kg,14.99,21/08/2026,https://instagram.fnap2-1.fna.fbcdn.net/v/t51.82787-15/782639788_17906516796496981_1020296803527373493_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk2ODI0NTY3NDgyMDQ2MDk5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=CfekLFktTToQ7kNvwFInO6-&_nc_oc=AdqU-mUpw73I1gOmB2jPCbwBMJ35wGvMjiqL5LT6vzmPupetJSf0nCFX3FeJAbSpCOQ&_nc_zt=23&_nc_ht=instagram.fnap2-1.fna&_nc_gid=MK_c-lo_uxbgEoDoQI3KzQ&_nc_ss=72a8c&oh=00_AQGfIDhcjGDqnrpsVzqW_vWf7fTrLLA9rhDmLixUiAev1w&oe=6A91EB4D,https://www.instagram.com/p/DcSCmqlJ2HC/
SUPERMERCADO PARANAENSE,Carnes / Suína e Embutidos,Linguiça Toscana Excelência kg,14.99,18/08/2026,https://instagram.fbcn15-1.fna.fbcdn.net/v/t51.82787-15/779201412_17905958076496981_6443721065028839968_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk2NjA3NDE1MTYyNzk1NjAwNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=X7-fGJ3cyTUQ7kNvwHAmXH2&_nc_oc=AdosRII6nQbT_reMsilTtKghiDcv4w8iF0Wcp_irQ-Nol_iq2kSoFwZVNevQClJO0WM&_nc_zt=23&_nc_ht=instagram.fbcn15-1.fna&_nc_gid=CmZwXFojirTALIXoUXMO7A&_nc_ss=72a8c&oh=00_AQFcAVSBWAC55LkMefquTT5wtKObtalwB3dNssRwn3lsRg&oe=6A91FA14,https://www.instagram.com/p/DcKU22ApJ8k/
Supermercado São Pedro,Carnes / Suína e Embutidos,Linguiça Toscana kg,15.99,21/08/2026,https://instagram.fvit1-1.fna.fbcdn.net/v/t51.82787-15/780840877_18194460187382122_8037755132885706798_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwOTg5NjU5MjY4NjA3MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=1-xpatiGO1AQ7kNvwE0UC37&_nc_oc=AdrcYLj9HY6eoeNXLCubgKcfK_2PAGqYpDNPn6kDCFDn_jaIxYa7Drqw2So-DsY4OOQ&_nc_zt=23&_nc_ht=instagram.fvit1-1.fna&_nc_gid=D22syVg1HEJfFw9WayW2SA&_nc_ss=72689&oh=00_AQGQsXG9gCL7LziVIJWAZf-4SYfchihln5dPa2EYw6lmig&oe=6A9209E5,https://www.instagram.com/p/DcTVeacG11v/
Bom Jesus Primavera do Leste 🛒,Carnes / Suína e Embutidos,Linguiça Toscana Excelência kg,15.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwFOdDBS&_nc_oc=AdqMOWf1nzXpFO8W-H1PyLYjDZtXp_9kyXJ7SloENIQvkirJxxmUDYU1xeA_flZ6tJV0DlIA_PT3JHOEPgeJKaC5&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQG9Saz-Go_urbHwXkRS1igT6zK842KMwSvQaJmSm50iag&oe=6A91F96C,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Carnes / Suína e Embutidos,Linguiça Toscana Excelência kg,15.99,19/08/2026,https://instagram.fmty1-1.fna.fbcdn.net/v/t51.82787-15/780126962_18373430935237813_4383865968075296016_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&_nc_map=urlgen_bucketless&ig_cache_key=Mzk2NzEyNzIwMjIzMDk1MTAxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=7_n-bAwZABYQ7kNvwHX4y_3&_nc_oc=Adpype0lnjW46J2VCr7rNlLgEAU4CPgK1m-xM0dwND4iARB7q-w-C3NYA9mDezUwjlw&_nc_zt=23&_nc_ht=instagram.fmty1-1.fna&_nc_gid=-JGxwhhxyTUrzn4i3BszXg&_nc_ss=72a8c&oh=00_AQHWcIqYD8fmENaMR1pXLhjL-blYE_8eq5WF0Uw3iYRjVA&oe=6A91E4C4,https://www.instagram.com/p/DcOEUjnloMb/
Mercado Talismã,Carnes / Suína e Embutidos,Linguiça Toscana Excelência kg,15.99,23/08/2026,https://instagram.fbre4-1.fna.fbcdn.net/v/t51.82787-15/784428408_18093165719531849_770231522003913391_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3MDAyODMzNTQzMzkzNjEwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kEW8qz6ERa4Q7kNvwEgRS5y&_nc_oc=AdqZoF-mq3R_PVoHBorkI3vwwSD7bCH2w5e7lr0UmWh7hVR1eLD0BYEIV83NdzfFEEY&_nc_zt=23&_nc_ht=instagram.fbre4-1.fna&_nc_gid=SDhzOq7w6dnYTxbVXpaj5A&_nc_ss=7c689&oh=00_AQEqnhUeBfg_okP1vqztWpiSB26I_fO0_o44RJ0lkZcYwQ&oe=6A91F000,https://www.instagram.com/p/DcYX8qUEXk2/
Supermercado São Pedro,Carnes / Suína e Embutidos,Linguiça Perdigão 600g,18.99,21/08/2026,https://instagram.fvit1-1.fna.fbcdn.net/v/t51.82787-15/780840877_18194460187382122_8037755132885706798_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwOTg5NjU5MjY4NjA3MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=1-xpatiGO1AQ7kNvwE0UC37&_nc_oc=AdrcYLj9HY6eoeNXLCubgKcfK_2PAGqYpDNPn6kDCFDn_jaIxYa7Drqw2So-DsY4OOQ&_nc_zt=23&_nc_ht=instagram.fvit1-1.fna&_nc_gid=D22syVg1HEJfFw9WayW2SA&_nc_ss=72689&oh=00_AQGQsXG9gCL7LziVIJWAZf-4SYfchihln5dPa2EYw6lmig&oe=6A9209E5,https://www.instagram.com/p/DcTVeacG11v/
Super Compras Supermercado,Carnes / Suína e Embutidos,Linguiça Suína kg,21.99,22/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FnigSYXdvhUQ7kNvwGXzknp&_nc_oc=Adps55DoKyqmrWdWQUTA7FYDHhwuGX5ODLDyh8zgmtqOKIUTt5g2BLPDmUgP7m66ncgYpvQuBS5XgB_kdc55Ke0F&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=v_FwtKEs20pddOedUtX__A&_nc_ss=7da8c&oh=00_AQGsR9bBGsAC7MHFTtBjjgEzYgQpiipyoaBw-VB2zTcdEA&oe=6A91DD60,https://www.instagram.com/p/DcUjFfbAPpn/
SUPERMERCADO PARANAENSE,Carnes / Suína e Embutidos,Linguiça Apimentada kg,21.99,21/08/2026,https://instagram.fnap2-1.fna.fbcdn.net/v/t51.82787-15/782639788_17906516796496981_1020296803527373493_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk2ODI0NTY3NDgyMDQ2MDk5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=CfekLFktTToQ7kNvwFInO6-&_nc_oc=AdqU-mUpw73I1gOmB2jPCbwBMJ35wGvMjiqL5LT6vzmPupetJSf0nCFX3FeJAbSpCOQ&_nc_zt=23&_nc_ht=instagram.fnap2-1.fna&_nc_gid=MK_c-lo_uxbgEoDoQI3KzQ&_nc_ss=72a8c&oh=00_AQGfIDhcjGDqnrpsVzqW_vWf7fTrLLA9rhDmLixUiAev1w&oe=6A91EB4D,https://www.instagram.com/p/DcSCmqlJ2HC/
Bom Jesus Primavera do Leste 🛒,Carnes / Suína e Embutidos,Presunto Cozido Excelência kg,22.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwFOdDBS&_nc_oc=AdqMOWf1nzXpFO8W-H1PyLYjDZtXp_9kyXJ7SloENIQvkirJxxmUDYU1xeA_flZ6tJV0DlIA_PT3JHOEPgeJKaC5&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQG9Saz-Go_urbHwXkRS1igT6zK842KMwSvQaJmSm50iag&oe=6A91F96C,https://www.instagram.com/p/DcTUD7jlm8n/
SUPERMERCADO PARANAENSE,Carnes / Suína e Embutidos,Presunto Excelência kg,22.99,18/08/2026,https://instagram.fbcn15-1.fna.fbcdn.net/v/t51.82787-15/779201412_17905958076496981_6443721065028839968_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk2NjA3NDE1MTYyNzk1NjAwNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=X7-fGJ3cyTUQ7kNvwHAmXH2&_nc_oc=AdosRII6nQbT_reMsilTtKghiDcv4w8iF0Wcp_irQ-Nol_iq2kSoFwZVNevQClJO0WM&_nc_zt=23&_nc_ht=instagram.fbcn15-1.fna&_nc_gid=CmZwXFojirTALIXoUXMO7A&_nc_ss=72a8c&oh=00_AQFcAVSBWAC55LkMefquTT5wtKObtalwB3dNssRwn3lsRg&oe=6A91FA14,https://www.instagram.com/p/DcKU22ApJ8k/
Supermercado Tuiuiú,Carnes / Suína e Embutidos,Presunto Cozido kg,24.99,20/08/2026,https://scontent-phl2-1.cdninstagram.com/v/t39.30808-6/775523840_1712126794254472_8264970676281627936_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk2Nzg2MzQ3ODc3NDkzNTMxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=S-QN2J6TB4cQ7kNvwElBF7j&_nc_oc=AdqAgf6uTqxgs25Hb1T6Dj-A1OjALxSTX893uP18o6rfbDTdw4cJ8bKVN-YpsAUM4RQa87qkXBgcXvHKzWxW-XcI&_nc_zt=23&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_gid=_KkeoNw63hwOES5RDY3HAg&_nc_ss=72a8c&oh=00_AQFW9updQDChbu46eWBEKx2m1BetMWcnv9DSkCfZ6ZhVkQ&oe=6A920AAC,https://www.instagram.com/p/DcQrtOmIPUZ/
Supermercado Bianchi,Congelados e Sobremesas,Batata Palito Rapmix 2kg,19.99,20/08/2026,https://scontent-cdg6-1.cdninstagram.com/v/t39.30808-6/780093492_1656123576518040_1742435548701906181_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk2NzU2NTg3NjgzMjc4MDUyNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTEyMi5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=6gerMpPWRPsQ7kNvwElyBPm&_nc_oc=Adqv2O-W6XZ0BOP8MgvZoVZI8JFrVa930YGANIi2Ydr8O-Aidp5FhqiYe6n2wUkc3tMPfqekHssRZDeG8O5a0pTI&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=ewS_7ccC6dVM4y0FqH_MKA&_nc_ss=7c689&oh=00_AQH4QlTucTcOLFqg_3lppx8LxV47gu4oSgVLltL2Jun-Hw&oe=6A91F522,https://www.instagram.com/p/DcPoCetlHRj/
Machadão Atacadista,Congelados e Sobremesas,Açaí com Guaraná Ricaeli 1.02kg,25.99,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwGxq-zd&_nc_oc=AdoTuy9J6-G7ePfivRWOrhyOkimMsf2iPG57P4oj60w11HCN3zlnhol5IK4s9l-5OnuZ-m8N69BZSMBM6XSGrU1s&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQHoSpKF5ipkZL6eu41s3VvnAnKwXNWnAsRl47EVOZ0Rhg&oe=6A91D6CE,https://www.instagram.com/p/DcZubq6D10t/
Bom Jesus Primavera do Leste 🛒,Congelados e Sobremesas,Batata Palito Sadia 2kg,27.99,19/08/2026,https://instagram.fmty4-1.fna.fbcdn.net/v/t51.82787-15/779669250_18373430944237813_1540605607443691986_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&_nc_map=urlgen_bucketless&ig_cache_key=Mzk2NzEyNzIwMzA3MDAwNjgxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=VDuZhWsVkt4Q7kNvwEEYrk4&_nc_oc=Adq7eqUVuQ9YDVt3n316RFqGPXylwlmtZfzzffQ4bdXPniO9pQloaK4Sxnk55GdRnkw&_nc_zt=23&_nc_ht=instagram.fmty4-1.fna&_nc_gid=-JGxwhhxyTUrzn4i3BszXg&_nc_ss=72a8c&oh=00_AQFgZidfmuBuLWw80Yhw_UbqVXpyPN4-HggrXBxsnALgoA&oe=6A91EF4F,https://www.instagram.com/p/DcOEUjnloMb/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Sabonete em Barra Nivea 85g,2.19,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHB1Lf7&_nc_oc=AdqhwLJGO6MviNbTHyj3iodOejfSiXHjvuM7YZ5MZA1XXDxJmjQjlLLe76yBRNXa9QT-96JkDsjGcyN9VIJK3GJ6&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQHevt41KEmTNnGPlBWytV4PYTsS1qEUm0NDZgLMcsO3BQ&oe=6A92069B,https://www.instagram.com/p/DcTUD7jlm8n/
Machadão Atacadista,Higiene / Cuidados Pessoais,Sabonete Lux 85g,2.69,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Eg6V_HQrmusQ7kNvwEnqoBV&_nc_oc=AdrPOAFHiUVC4tfFm_sPmoM5M_6Xf0PkCGGS0ldW_Q0fedz8vksuQkF1CGF_YdReE96JrFLA-h6OasdXWFmQczkv&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQFuKLmVW--pgyu1J5RwDoyPK6EwG6F47lvSoASAglesVA&oe=6A91F0EE,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Closeup 128g,8.98,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Eg6V_HQrmusQ7kNvwEnqoBV&_nc_oc=AdrPOAFHiUVC4tfFm_sPmoM5M_6Xf0PkCGGS0ldW_Q0fedz8vksuQkF1CGF_YdReE96JrFLA-h6OasdXWFmQczkv&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQFuKLmVW--pgyu1J5RwDoyPK6EwG6F47lvSoASAglesVA&oe=6A91F0EE,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Colgate Máxima Proteção Anticáries 180g,8.99,20/08/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/775419811_1353980236821934_1669358629496048886_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk2NzUxNDUxNDQyNTY1OTQ3OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lHwu1HSrHv4Q7kNvwHVyJEI&_nc_oc=AdqqPfmNAk4e9ze_ZwgktL75_Kqtn3tLkgSX9y4kCEcgb4S6LteL6Vgh3j52HqOPzoqVPFgpfs1CT6XIq7yAAmhn&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHM9rerb5ybH7qDRj_JX0zsyxuF2eibk29XOLILD3-nYg&oe=6A91F925,https://www.instagram.com/p/DcPcXJfjBzY/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Colgate Máxima Proteção Anticáries 180g,8.99,20/08/2026,https://scontent-waw2-2.cdninstagram.com/v/t39.30808-6/778565543_1353980256821932_610953472750281477_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2NzUxNDUxNTM1NjgxMjE0OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=HT-6M49gF1MQ7kNvwHlI936&_nc_oc=Ado-YiiZFi4_Sr1NHw0eADjY_qslI9kdaMycLief1Zsns5F07SswPkE3pzMJAVzQ_BI4DH-jwjSC02txrVVqMYlO&_nc_zt=23&_nc_ht=scontent-waw2-2.cdninstagram.com&_nc_gid=TCTohav7JJwegkku5UEH4A&_nc_ss=7d689&oh=00_AQHH-7NBpm7tXO4H4KDej6yad9c4WBvFu5dEBZgmstMlOg&oe=6A91EDE5,https://www.instagram.com/p/DcPcXJfjBzY/
