supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Carnes / Suína e Embutidos,Hambúrguer X Fininho Mach Foods,24.9,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/784328091_1358137329739558_7278414034642333525_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk3MTEzMDgwNTQwMTI0Njk0Ng%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xyk6VyMNh4oQ7kNvwGeYcNG&_nc_oc=AdohXQr9Sz2HeXAfuTqVFyY7-4UilIEs6niMAn-pPsQL6Lc5bhuCCFEpfxVbUcvYE1o&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=4UUga57sc4C6QWl5iZLhfQ&_nc_ss=72289&oh=00_AQFZ677OxJkMDThEo8YiNW4tCNXgmo540q88eLfNIYEmXQ&oe=6A9355B8,https://www.instagram.com/p/DccSnEDjaBF/
Supermercado Tuiuiú,Carnes / Suína e Embutidos,Presunto Cozido kg,24.99,20/08/2026,https://scontent-syd2-1.cdninstagram.com/v/t39.30808-6/775523840_1712126794254472_8264970676281627936_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk2Nzg2MzQ3ODc3NDkzNTMxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=M-VlmltmfLAQ7kNvwGhS4vV&_nc_oc=AdoAElzhamFWUTPVpYrqvuOfi59BaPaP2DohKQvLQOfMNJt39flpu3CeTn4uhFmKFNRWj-CZVrKAqlgSOYWJqtsk&_nc_zt=23&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_gid=F3yY0pocLVFeiZGf_vXq8w&_nc_ss=72289&oh=00_AQFOsCTvbnCiAJLmoan7c-LumaaZmsxyNj7IxS2RuURuUA&oe=6A9323EC,https://www.instagram.com/p/DcQrtOmIPUZ/
Supermercado Bianchi,Carnes / Suína e Embutidos,Mortadela Perdigão Ouro kg,24.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Vhjobc6nt_UQ7kNvwFZnvtX&_nc_oc=AdpoM8Aes2TqjbwNPdRPGBqQ6dUnYfzZz28APv7knXkRHJ4uZUh_dk1CjGr-9ddBYWIi54pPTSHKiNri3FvKhNCn&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQGP-fDpvpKoPXGOhjFSnM8ysPJHqFjio8exB0zOljyt7g&oe=6A934875,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Carnes / Suína e Embutidos,Bacon Defumado Excelência kg,25.99,20/08/2026,https://instagram.fsyd15-1.fna.fbcdn.net/v/t39.30808-6/783127669_1656952699768461_9196129294490006795_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk2ODIxOTE0MTI4MjUzMzIxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mrxCcB2Uh1kQ7kNvwGW0teV&_nc_oc=AdrPVrnRTc9aG4Hnq8P-aBn9pQB0dvFVbH7ROyNz0I8dcLIyJ5zTYcefyDprXcnFKFc&_nc_zt=23&_nc_ht=instagram.fsyd15-1.fna&_nc_gid=LoiYda-taTEeT-oXCQhvgg&_nc_ss=72689&oh=00_AQHMOiAtgbcJmOa0I1cJbr86VEeaZ9_0F-Pyp-ooVOyasQ&oe=6A9333BF,https://www.instagram.com/p/DcR8kwqjUQX/
Supermercado Bianchi,Carnes / Suína e Embutidos,Presunto kg,26.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Vhjobc6nt_UQ7kNvwFZnvtX&_nc_oc=AdpoM8Aes2TqjbwNPdRPGBqQ6dUnYfzZz28APv7knXkRHJ4uZUh_dk1CjGr-9ddBYWIi54pPTSHKiNri3FvKhNCn&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQGP-fDpvpKoPXGOhjFSnM8ysPJHqFjio8exB0zOljyt7g&oe=6A934875,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Carnes / Suína e Embutidos,Salame Italiano Sadia kg,59.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Vhjobc6nt_UQ7kNvwFZnvtX&_nc_oc=AdpoM8Aes2TqjbwNPdRPGBqQ6dUnYfzZz28APv7knXkRHJ4uZUh_dk1CjGr-9ddBYWIi54pPTSHKiNri3FvKhNCn&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQGP-fDpvpKoPXGOhjFSnM8ysPJHqFjio8exB0zOljyt7g&oe=6A934875,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Congelados e Sobremesas,Pizza Sadia 460g,17.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/784063255_1657849239678807_5513880334027503636_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODk0NTQxMjQ4MzY4NTI0Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Vhjobc6nt_UQ7kNvwFZnvtX&_nc_oc=AdpoM8Aes2TqjbwNPdRPGBqQ6dUnYfzZz28APv7knXkRHJ4uZUh_dk1CjGr-9ddBYWIi54pPTSHKiNri3FvKhNCn&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQGP-fDpvpKoPXGOhjFSnM8ysPJHqFjio8exB0zOljyt7g&oe=6A934875,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Congelados e Sobremesas,Açaí Origem Toda Hora 1 5L,22.99,20/08/2026,https://instagram.fsyd15-2.fna.fbcdn.net/v/t39.30808-6/783512802_1656952703101794_4280864842838965800_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk2ODIxOTEzOTkwNjg0NTIzNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=QzDVoAgqF90Q7kNvwGrOpKu&_nc_oc=Adqng8K8agCHsuj4XoDqgHbb6_NimOD_D6MpgAwaO-uUXynxWr14_qL0viCXkBlYaXo&_nc_zt=23&_nc_ht=instagram.fsyd15-2.fna&_nc_gid=LoiYda-taTEeT-oXCQhvgg&_nc_ss=72689&oh=00_AQHwe0pdhkDJSWcoA6QfU7y4tHqi4_bpPmN-mUZRpacSpg&oe=6A9327EE,https://www.instagram.com/p/DcR8kwqjUQX/
Machadão Atacadista,Congelados e Sobremesas,Açaí Ricaeli 1.02kg,25.99,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwHTeyEC&_nc_oc=Ado76MWL50dyatx5e5JsLvemf2bX8tQ_EKDfqdbtu7ecu0THsxz7L8eARAJWoKeYULk&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQE-ERlIOED8YQlejQUmbVbTLQIDIxb2ocyP1vuHBDz6-A&oe=6A93284E,https://www.instagram.com/p/DcZubq6D10t/
SUPERMERCADO PARANAENSE,Higiene / Cuidados Pessoais,Sabonete Albany 85g,1.79,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xzVr4BNBpH0Q7kNvwEZICO5&_nc_oc=AdrnZwNOvcWb-4m7KMkzp_s9JIMfWUwcR01KDgT0wqnPnBUOJ1m2j0IT-Ec0iHkTU_y3m3LrmyED67QDekwCTXu2&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=54-XGzFjYj7ZiUExL8X-oQ&_nc_ss=72289&oh=00_AQEq4ldRV7cpGjUuaxxzgLw7Fj_bZmzBSFYg5potoH_Qew&oe=6A934C0B,https://www.instagram.com/p/Dca91ZQJ7qT/
Supermercado Bianchi,Higiene / Cuidados Pessoais,Sabonete em Barra Nivea 85g,1.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Sabonete em Barra Nivea 85g,2.19,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHlOstU&_nc_oc=AdqJ2OUPVovPfynJ37bsL2MvYtb9RgdzTYqoK9zsLWolpMCLq5U4lavGekYj_TTQCn4&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQGZkepon_O7BwGMTYqDFah9olGz8lwMVg0tEWeZ787UTQ&oe=6A93581B,https://www.instagram.com/p/DcTUD7jlm8n/
Machadão Atacadista,Higiene / Cuidados Pessoais,Sabonete Lux 85g,2.69,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Bianchi,Higiene / Cuidados Pessoais,Creme Dental Colgate 90g,7.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Closeup Menta Carvão Ativado Branco Radiante 128g,8.98,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Bianchi,Higiene / Cuidados Pessoais,Desodorante Aerosol Herbíssimo 150ml,8.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
SUPERMERCADO PARANAENSE,Higiene / Cuidados Pessoais,Creme Dental Colgate Total 12 90g,9.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xzVr4BNBpH0Q7kNvwEZICO5&_nc_oc=AdrnZwNOvcWb-4m7KMkzp_s9JIMfWUwcR01KDgT0wqnPnBUOJ1m2j0IT-Ec0iHkTU_y3m3LrmyED67QDekwCTXu2&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=54-XGzFjYj7ZiUExL8X-oQ&_nc_ss=72289&oh=00_AQEq4ldRV7cpGjUuaxxzgLw7Fj_bZmzBSFYg5potoH_Qew&oe=6A934C0B,https://www.instagram.com/p/Dca91ZQJ7qT/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Desodorante Aerosol Nivea 150ml,12.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHlOstU&_nc_oc=AdqJ2OUPVovPfynJ37bsL2MvYtb9RgdzTYqoK9zsLWolpMCLq5U4lavGekYj_TTQCn4&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQGZkepon_O7BwGMTYqDFah9olGz8lwMVg0tEWeZ787UTQ&oe=6A93581B,https://www.instagram.com/p/DcTUD7jlm8n/
Machadão Atacadista,Higiene / Cuidados Pessoais,Shampoo e Condicionador Niely Gold 275ml 175ml,13.98,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
SUPERMERCADO PARANAENSE,Higiene / Cuidados Pessoais,Desodorante Aerossol Rexona 150ml,14.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xzVr4BNBpH0Q7kNvwEZICO5&_nc_oc=AdrnZwNOvcWb-4m7KMkzp_s9JIMfWUwcR01KDgT0wqnPnBUOJ1m2j0IT-Ec0iHkTU_y3m3LrmyED67QDekwCTXu2&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=54-XGzFjYj7ZiUExL8X-oQ&_nc_ss=72289&oh=00_AQEq4ldRV7cpGjUuaxxzgLw7Fj_bZmzBSFYg5potoH_Qew&oe=6A934C0B,https://www.instagram.com/p/Dca91ZQJ7qT/
Supermercado Bianchi,Higiene / Cuidados Pessoais,Sabonete Líquido Nivea 200ml,32.99,24/08/2026,https://scontent-man2-1.cdninstagram.com/v/t39.30808-6/784620919_1660330049430726_7690860967579283241_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg1ODEzMjQ1NzE4OTE0OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=kVs24eXKuXcQ7kNvwFdbcG7&_nc_oc=Adpd6U8S64knccFekGZISfBIFArxa_ShscacZP9GRWwgrturoWuB8BUQPljdsmzjdeA&_nc_zt=23&_nc_ht=scontent-man2-1.cdninstagram.com&_nc_gid=Bq5HOoLsi4HmJa0SpML2vw&_nc_ss=72a8c&oh=00_AQG1bEHnkFyRdQLWLzDjyByHkR84rdwQPSpbyb-5SSOXPA&oe=6A9354E1,https://www.instagram.com/p/DcbUm7WlO8c/
Bom Jesus Primavera do Leste 🛒,Higiene / Cuidados Pessoais,Fralda Huggies,36.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHlOstU&_nc_oc=AdqJ2OUPVovPfynJ37bsL2MvYtb9RgdzTYqoK9zsLWolpMCLq5U4lavGekYj_TTQCn4&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQGZkepon_O7BwGMTYqDFah9olGz8lwMVg0tEWeZ787UTQ&oe=6A93581B,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado Bianchi,Higiene / Cuidados Pessoais,Fralda Bovina kg,44.99,21/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/784080473_1657848796345518_7184352931358203406_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk2ODk0NTQwODQ3NDQ3ODQ5NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ok7KKhGT1G4Q7kNvwGFaYXn&_nc_oc=AdoXnH0s9Cm9mqUelO0DzD0kiDoNPSgDas7xgyn6exi9N6hQhEEpsz1ElTTV-6YUGIQNtW2nOiv1GgNCvdDtlqXH&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=_yGubzPKW7TUFyUkBBNYSA&_nc_ss=70689&oh=00_AQG0Rzs65_lR3_GMDHRpxHy_0m1T_42qNPRNzWaBXeO6hQ&oe=6A933F75,https://www.instagram.com/p/DcUhtWbCf5d/
Super Compras Supermercado,Higiene / Papelaria,Papel Higiênico Duetto Folha Dupla 12 Rolos,18.99,21/08/2026,https://instagram.fgig29-1.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Su6wo4o_AAEQ7kNvwEhIKwv&_nc_oc=Adop14jhGwGsK-bp6D3YEHQJ6HwDHtBtexHXhw6HYKAJYDmwZZmTrajCg4EMgL1O7-8&_nc_zt=23&_nc_ht=instagram.fgig29-1.fna&_nc_gid=Ta7xc8L_GEbjc0S-7rvaLA&_nc_ss=72289&oh=00_AQF3vMlvNFUTXZgHuAOtRk290jCsXzLDpnshBiUayp-88Q&oe=6A9356AE,https://www.instagram.com/p/DcR8Up0IBkE/
