supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Carnes / Suína e Embutidos,Lombo de Bacalhau Brasmar 1kg,239.9,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/791465983_1364004672486157_7563797303035302362_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=107&ig_cache_key=Mzk3NjIwOTI3NDU2NTE0NzE4OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=QqyADLx7lpUQ7kNvwHNsmV7&_nc_oc=AdqP-KnXJHEraYefxCVQOFKSx_c6m4EaP3KBfCAd7mCTL1ymhJ67Uxr-VZLWm8UI71lcNL7wdFwFQDT5rQrTTAd1&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=cgJZv6X-wY0QQGQ-lc1i_Q&_nc_ss=7a22e&oh=00_AQJE_UksFQ80YkCvSR6PW65I2eRzkh4oJEbMRt7pKqOeJg&oe=6AA1F354,https://www.instagram.com/p/DcuVUiUkbmJ/
Machadão Atacadista,Congelados e Sobremesas,Açaí Ricaeli 200g,6.99,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/789618270_1363962609157030_3615491432982247221_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjIxNDMzMTkzMDk1NjQzNw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=LWeQr5ZiUMIQ7kNvwG2EpOW&_nc_oc=AdqTmKj8gPcVQGDJZvbSQiS2g1MfVx7gs5N1SmrN0Cw7uV-z_YRJMK5F8nupD-pCr3qX79cSlQC3hL_FWrV1uvSB&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhWRg444QWKGhs6d-h3vLo8t6ZNiKq99X21URU7yJzWA&oe=6AA1F626,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Congelados e Sobremesas,Açaí Ricaeli 200g,6.99,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788766900_1363961989157092_7149980708576029676_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMjMyNTE5OTQzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=vw1LTHI3qF8Q7kNvwEXrSdJ&_nc_oc=AdoyvIq8FIBaRiGmwYlE2xtd86PIXoiFhZ0oX0Wl4h4RfvbrnNi6fAr5hFcGVpJYpVVFueZx_lm-HUYteN507Tn8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJgxbXvmanVRNfMygUeg_ZwlDCNW-deQSdj1C1RXnxF_Q&oe=6AA1F2D0,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Congelados e Sobremesas,Açaí Ricaeli 200g,6.99,01/09/2026,https://scontent-nrt1-2.cdninstagram.com/v/t39.30808-6/790209214_1363962295823728_6184311664090934208_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NjIxNDMzMTA5MjA0NzE3Mg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RBvtfYik74QQ7kNvwHZ03vk&_nc_oc=Adplqmx-VaY-bWG92HbQ3dr7yppIyRkEnutrUSHhupZEDzy1Uhl6Fx7VZCzV4KisBE4zetbu-VhHS7hEC9kXw0Hs&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQLYlzQw4d8rU8cIUjYZf1dqWSkrD5iPGFARWMM2Nk0o1A&oe=6AA1FBAE,https://www.instagram.com/p/DcuWeMKD352/
Supermercado Tuiuiú,Congelados e Sobremesas,Pizza da Casa,13.99,02/09/2026,https://scontent-cdg4-1.cdninstagram.com/v/t51.82787-15/788641002_18583652422067900_3667430572349833363_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NzY1Mzk3MzE4NDU0ODEyNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-BRGYMz9GO4Q7kNvwGuYmSD&_nc_oc=Adpygg_4MGiM_NRFJE9rPDxyyMqtFmCggfYVqpaJbdxREiJGoZMxdaOtXL0KDIZjd84&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_gid=ul7NelFSqRz8ov3NaScWTw&_nc_ss=7a22e&oh=00_AQLovMWy0Da7MkaFb7ofM-y4bXKJMwKyC1qogRHVDz1j9Q&oe=6AA1E929,https://www.instagram.com/p/Dczd0LlkeC6/
Super Compras Supermercado,Congelados e Sobremesas,Pizza Super Compras,14.99,04/09/2026,https://scontent-cdg4-1.cdninstagram.com/v/t51.82787-15/796298303_18193525567391764_7124319898545757571_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3ODM2NjAyMzk5MzQwNDA1OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=4kFEVr33TSgQ7kNvwFmiVH5&_nc_oc=AdoK1fQLVSdvztQjj0avGw-gKRg4G8wEy2Eg4Q3YUxrUbeu3qyrWGi2Uge8BRVH1iTlt4EUCUYf-Or2GRb3Clyde&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_gid=HnrhZAz2ksPyHThR2C_4Jw&_nc_ss=7a22e&oh=00_AQLRQilDs6donJ7QVIcAPrPSmNmOZ1EN3efgbKLK1kaA8Q&oe=6AA1E98F,https://www.instagram.com/p/Dc1_tIOnCqa/
Bom Jesus Primavera do Leste 🛒,Congelados e Sobremesas,Batata Palito Sadia 2kg,27.99,02/09/2026,https://scontent-mad2-1.cdninstagram.com/v/t51.82787-15/791996249_18375659671237813_7553928904625436317_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzI1MTE3NjUwNzI0MTUyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Ds7DsxqGcFYQ7kNvwGPRiit&_nc_oc=AdpeLYMgWGfJFe8QQOAPjnYH1k0b5uPQLWxGYlxe5p9iGYz5SPcwKKUiSX7sy7Z-cNE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_gid=cNGrnuKNE2usmScna-pczQ&_nc_ss=7a22e&oh=00_AQKwmwfUBY4qkF58iMdD9PUyMce7ojdnM47mW0cvJXj0ow&oe=6AA1D71C,https://www.instagram.com/p/DcyCPB9lqMG/
Machadão Atacadista,Congelados e Sobremesas,Caixa Para Pizza Stamp Octogonal N35 25un,29.9,01/09/2026,https://scontent-nrt1-1.cdninstagram.com/v/t39.30808-6/788880664_1363962219157069_5966186908781895719_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NjIxNDMzMDk4MzA0NjUzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mvMDjMZZ8K8Q7kNvwEr95Kf&_nc_oc=AdpDd4tA0FGceVhp6PR8JiduONuXuE_e5iHh01aOgqsRwj_0bEqtmY8pw24qpadXMieJMPV6oB0_GG5VO5FuiNxT&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKuUJZtbhN0X2NwAD6KgYM3DH9Rh55mz5vlKwfOJi488A&oe=6AA1EE8C,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Congelados e Sobremesas,Caixa Para Pizza Stamp Octogonal Nº35 25un,29.9,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788717108_1363962009157090_7645430109379984108_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjIxNDMzMjA1Njc3MzMzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-JVLd9gM9c8Q7kNvwH5gmot&_nc_oc=Adqb4FV0BlK1UaHMCus6P03VTk3fWzLNWwoddj_shm66PKNSqSzdb4rPloipWa2Vbp4RZRtXsDYLCWY1BrPGKGuz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJ9xeow80FEHLUxM18_QyBki3Gqqf429drZ9oeEnCGTaQ&oe=6AA1E8D3,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Congelados e Sobremesas,Caixa Para Pizza Stamp Octogonal Nº35 25un,29.9,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788953852_1363962525823705_7158709731603332512_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMDg3Mzk1MDI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ydM-R8J21eIQ7kNvwEeklkt&_nc_oc=AdratrKY-tPFD-uUWliBbti6lQ0YnO7pxm-Nbe2psNN_nNby6Wz71gaZuPJDfOgPDtz1qMbSeo4YKHl-Ku7byIHN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhDs3JBK6w4VaHXkSlKubO8OUe9oDY6yALrNKdkPxUJQ&oe=6AA1D51F,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Sabonete Palmolive 150g,3.49,01/09/2026,https://scontent-nrt1-1.cdninstagram.com/v/t39.30808-6/788880664_1363962219157069_5966186908781895719_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NjIxNDMzMDk4MzA0NjUzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mvMDjMZZ8K8Q7kNvwEr95Kf&_nc_oc=AdpDd4tA0FGceVhp6PR8JiduONuXuE_e5iHh01aOgqsRwj_0bEqtmY8pw24qpadXMieJMPV6oB0_GG5VO5FuiNxT&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKuUJZtbhN0X2NwAD6KgYM3DH9Rh55mz5vlKwfOJi488A&oe=6AA1EE8C,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Sabonete Palmolive 150g,3.49,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788717108_1363962009157090_7645430109379984108_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjIxNDMzMjA1Njc3MzMzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-JVLd9gM9c8Q7kNvwH5gmot&_nc_oc=Adqb4FV0BlK1UaHMCus6P03VTk3fWzLNWwoddj_shm66PKNSqSzdb4rPloipWa2Vbp4RZRtXsDYLCWY1BrPGKGuz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJ9xeow80FEHLUxM18_QyBki3Gqqf429drZ9oeEnCGTaQ&oe=6AA1E8D3,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Sabonete Palmolive 150g,3.49,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788953852_1363962525823705_7158709731603332512_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMDg3Mzk1MDI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ydM-R8J21eIQ7kNvwEeklkt&_nc_oc=AdratrKY-tPFD-uUWliBbti6lQ0YnO7pxm-Nbe2psNN_nNby6Wz71gaZuPJDfOgPDtz1qMbSeo4YKHl-Ku7byIHN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhDs3JBK6w4VaHXkSlKubO8OUe9oDY6yALrNKdkPxUJQ&oe=6AA1D51F,https://www.instagram.com/p/DcuWeMKD352/
Supermercado São Pedro,Higiene / Cuidados Pessoais,Sabonete Protex 85g,3.89,31/08/2026,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/790341028_1508698111303305_6101754768913825516_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=107&ig_cache_key=Mzk3NjE3NTA3NTg4NzQ4NDk5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3okOtetE7JoQ7kNvwFdiYSP&_nc_oc=AdruwQ7RYBqChozifVRz-lMJD-lopf6VLGYXYqviECs5n_Yf7S4NqY4qnCB-8cUHNdcPwRRqiQckKVeXe3RFXJHo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_gid=KkV6WRYKP9_jb-i1Y8eKbw&_nc_ss=7a22e&oh=00_AQIbehEPo8vK43UkYPz3nnVbRk2WiJCkkzL5cl6w11xvjQ&oe=6AA1EA27,https://www.instagram.com/p/DcuNi7YiX2_/
Machadão Atacadista,Higiene / Cuidados Pessoais,Absorvente Sempre Livre Adapt Suave com Abas 8un,3.98,05/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t39.30808-6/796691213_1367963808756910_2688047821891237888_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3OTUwMDQyMDQxMDczNzQ2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=IiOPDKOTOzwQ7kNvwHjWa7g&_nc_oc=AdqbGsPjH8uacC3wv_LzZemSEIA0jjJ9gzBRqRPR0ZCcRVy4CdOHl8jnZzgaJCyLA8g&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=M5EriMz11BXPra92dM1UFw&_nc_ss=7a22e&oh=00_AQIDy_ez2Kaao0v8222f875B1cUa7ENv4jCCXhmEQ9JXTA&oe=6AA1F966,https://www.instagram.com/p/Dc6BpDXGSBh/
Machadão Atacadista,Higiene / Cuidados Pessoais,Absorvente Sempre Livre Adapt Suave com Abas 8un,3.98,05/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t39.30808-6/793868466_1367963805423577_8948339533979208501_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3OTUwMDQxOTkxNTc3NjYwNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Mpr5mbezyDoQ7kNvwEyLyZ7&_nc_oc=AdqffJtGAZ8gNUGqjzUzXV3UKsJ2iVb033cOKlxuUvon_q7p1Qfb6ghbtTBc9V3jx1k&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=M5EriMz11BXPra92dM1UFw&_nc_ss=7a22e&oh=00_AQJjBQVtxYF2fEY3n_xI-T0M9qecxUKPTVlIm6xn2t8wRg&oe=6AA1F587,https://www.instagram.com/p/Dc6BpDXGSBh/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Closeup Gel 90g,4.99,01/09/2026,https://scontent-nrt1-1.cdninstagram.com/v/t39.30808-6/788880664_1363962219157069_5966186908781895719_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NjIxNDMzMDk4MzA0NjUzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mvMDjMZZ8K8Q7kNvwEr95Kf&_nc_oc=AdpDd4tA0FGceVhp6PR8JiduONuXuE_e5iHh01aOgqsRwj_0bEqtmY8pw24qpadXMieJMPV6oB0_GG5VO5FuiNxT&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKuUJZtbhN0X2NwAD6KgYM3DH9Rh55mz5vlKwfOJi488A&oe=6AA1EE8C,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Closeup Gel 90g,4.99,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788717108_1363962009157090_7645430109379984108_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjIxNDMzMjA1Njc3MzMzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-JVLd9gM9c8Q7kNvwH5gmot&_nc_oc=Adqb4FV0BlK1UaHMCus6P03VTk3fWzLNWwoddj_shm66PKNSqSzdb4rPloipWa2Vbp4RZRtXsDYLCWY1BrPGKGuz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJ9xeow80FEHLUxM18_QyBki3Gqqf429drZ9oeEnCGTaQ&oe=6AA1E8D3,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Creme Dental Closeup Gel 90g,4.99,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788953852_1363962525823705_7158709731603332512_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMDg3Mzk1MDI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ydM-R8J21eIQ7kNvwEeklkt&_nc_oc=AdratrKY-tPFD-uUWliBbti6lQ0YnO7pxm-Nbe2psNN_nNby6Wz71gaZuPJDfOgPDtz1qMbSeo4YKHl-Ku7byIHN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhDs3JBK6w4VaHXkSlKubO8OUe9oDY6yALrNKdkPxUJQ&oe=6AA1D51F,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Desodorante em Creme Herbíssimo 55g,6.29,01/09/2026,https://scontent-nrt1-1.cdninstagram.com/v/t39.30808-6/788880664_1363962219157069_5966186908781895719_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NjIxNDMzMDk4MzA0NjUzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mvMDjMZZ8K8Q7kNvwEr95Kf&_nc_oc=AdpDd4tA0FGceVhp6PR8JiduONuXuE_e5iHh01aOgqsRwj_0bEqtmY8pw24qpadXMieJMPV6oB0_GG5VO5FuiNxT&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKuUJZtbhN0X2NwAD6KgYM3DH9Rh55mz5vlKwfOJi488A&oe=6AA1EE8C,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Desodorante em Creme Herbíssimo 55g,6.29,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788717108_1363962009157090_7645430109379984108_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjIxNDMzMjA1Njc3MzMzMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-JVLd9gM9c8Q7kNvwH5gmot&_nc_oc=Adqb4FV0BlK1UaHMCus6P03VTk3fWzLNWwoddj_shm66PKNSqSzdb4rPloipWa2Vbp4RZRtXsDYLCWY1BrPGKGuz&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQJ9xeow80FEHLUxM18_QyBki3Gqqf429drZ9oeEnCGTaQ&oe=6AA1E8D3,https://www.instagram.com/p/DcuWeMKD352/
Machadão Atacadista,Higiene / Cuidados Pessoais,Desodorante em Creme Herbíssimo 55g,6.29,01/09/2026,https://scontent-nrt6-1.cdninstagram.com/v/t39.30808-6/788953852_1363962525823705_7158709731603332512_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3NjIxNDMzMDg3Mzk1MDI0Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=ydM-R8J21eIQ7kNvwEeklkt&_nc_oc=AdratrKY-tPFD-uUWliBbti6lQ0YnO7pxm-Nbe2psNN_nNby6Wz71gaZuPJDfOgPDtz1qMbSeo4YKHl-Ku7byIHN&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-nrt6-1.cdninstagram.com&_nc_gid=lAGGb0982PGD7jUIo2QSQQ&_nc_ss=7a22e&oh=00_AQKhDs3JBK6w4VaHXkSlKubO8OUe9oDY6yALrNKdkPxUJQ&oe=6AA1D51F,https://www.instagram.com/p/DcuWeMKD352/
Supermercado São Pedro,Higiene / Cuidados Pessoais,Shampoo Darling 350ml,7.49,31/08/2026,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/790341028_1508698111303305_6101754768913825516_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=107&ig_cache_key=Mzk3NjE3NTA3NTg4NzQ4NDk5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3okOtetE7JoQ7kNvwFdiYSP&_nc_oc=AdruwQ7RYBqChozifVRz-lMJD-lopf6VLGYXYqviECs5n_Yf7S4NqY4qnCB-8cUHNdcPwRRqiQckKVeXe3RFXJHo&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_gid=KkV6WRYKP9_jb-i1Y8eKbw&_nc_ss=7a22e&oh=00_AQIbehEPo8vK43UkYPz3nnVbRk2WiJCkkzL5cl6w11xvjQ&oe=6AA1EA27,https://www.instagram.com/p/DcuNi7YiX2_/
