supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado São Pedro,Mercearia / Molhos e Condimentos,Molho de Tomate Sofruta 300g,1.29,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790341028_1508698111303305_6101754768913825516_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=107&ig_cache_key=Mzk3NjE3NTA3NTg4NzQ4NDk5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3okOtetE7JoQ7kNvwHGwXBk&_nc_oc=AdqeSxT5kE3rFEOMi7-YN1yuLdpL5xJsPPu11Pc2CINK1LsOw-xFjJW925AuBZyeTVeXA0jedfrTjBhduOjZE6UA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQInuPYdyY17rMEkFKuPyE7z4TNXKO9r9Y11F9MzXZMbMQ&oe=6AA098A7,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Mercearia / Óleos e Azeites,Óleo de Soja Liza 900g,6.79,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792483899_18193426567391764_509850408603097530_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NzYzNTM3NDYwODMzNDY5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=qyHggg7GT7kQ7kNvwFdg-di&_nc_oc=AdrQnUzvVYm99rthxDn3mOCYT3XB30opI-6F1W2Z2M5cKizTSpROpOx_kUB3RijdHeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQIMIJz0-bauHNuY4P3duqV8-j6UUIZ3waBI7m-TAZcD9A&oe=6AA0B882,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado São Pedro,Outros,Água Mineral Puríssima com Gás 500ml,1.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Outros,Esfiha Aberta,2.99,03/09/2026,https://scontent-cdg6-1.cdninstagram.com/v/t51.82787-15/792070340_18193426945391764_4195048241765141947_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NzYzOTI3OTU4MTM2NDQxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=7-X6GwXmROcQ7kNvwFMrhcG&_nc_oc=AdpvdiioUlJobp7RhWIZqk32ypElPQMH317dDKF0kSwn1FK0sPCKK0MN9tubhfY4BPq5Y_vXZpFtrTLuU3efHZnD&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-cdg6-1.cdninstagram.com&_nc_gid=PGSE3RLe8_Wa2W9I3V1a5g&_nc_ss=7a22e&oh=00_AQLxvDcI-hxjX1jMkz4EEDuoZB3KxzblVzPqcqQCY5IVSA&oe=6AA08A25,https://www.instagram.com/p/DczadmwFoC7/
Machadão Atacadista,Outros,Abóbora Moranga kg,3.99,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Chuchu kg,4.49,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Beterraba kg,4.99,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Pepino Comum kg,5.49,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Supermercado São Pedro,Outros,Polvilho Doce Caipira 1kg,5.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790310368_1508698117969971_69530791300054474_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=102&ig_cache_key=Mzk3NjE3NTA3NzMxMzU4MjExNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g4n58O2K9cUQ7kNvwEpdfqA&_nc_oc=AdrBfYdtW6QCj9dmzx8to__xEp_v8TjuSJvoLBKQvfgXNqJ3Nh8aDiwShetpzvGYvu8B22EZDu01S8KzgQq6xCgA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQIgUwelJQ9mFbjsG0w89wot2PjRfNnvl0cF2yLKg9yITg&oe=6AA0B95A,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado Tuiuiú,Outros,Morango,6.99,01/09/2026,https://instagram.fper11-1.fna.fbcdn.net/v/t51.82787-15/789667226_18583192900067900_6097504742774463082_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=106&ig_cache_key=Mzk3NjUzMTU4NDEzNTc5MjY4Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EQSc-n-i7LQQ7kNvwETr81y&_nc_oc=AdrHlQ5LPGu46gdwa5kn2JUw_eBRWdcVIMSrZ3uZrLoIPf08ppZ2dKIjTcnmSHd44lM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper11-1.fna&_nc_gid=D3w59axHFeKrwT4EVBfn1g&_nc_ss=7a22e&oh=00_AQIugHMpJ51WKfLTx7JPl8SmjuXZ6zAwR6RtETH_hrqoWg&oe=6AA0B05A,https://www.instagram.com/p/Dcvem7jDB5G/
Supermercado Tuiuiú,Outros,Cereal Matinal Sucrilhos Kellogg's 240g,7.49,02/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/792157898_18583652440067900_5431933029132674723_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NzY1NDAwMjM4NDcxMTU2Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oZgvBw2DbvkQ7kNvwESZzsW&_nc_oc=AdrBk4b7rJXJryZ9o4RM7lrMm4VTHrCcW303D016dggk9FDJ5-VE3AhMOjH2kYhTeoQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQIDIWOI2umubyQlGiXHZ9qm155i27PItz8qjRfESnvvgw&oe=6AA0AE3E,https://www.instagram.com/p/Dczd0LlkeC6/
Supermercado Tuiuiú,Outros,Mixirica kg,7.49,01/09/2026,https://instagram.fper11-1.fna.fbcdn.net/v/t51.82787-15/790268612_18583192837067900_6717221135567122469_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NjUzMTU1ODU1MDU3MTI1Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=_jH9E6-BIwsQ7kNvwHO9TVw&_nc_oc=AdqU5k7mpNvtMSLulhGxdnLDFSwHswPDwBTk_nTMdkkMEHwYxrlzbDf3kxBLXOHZWdA&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.fper11-1.fna&_nc_gid=D3w59axHFeKrwT4EVBfn1g&_nc_ss=7a22e&oh=00_AQKcA9Xd2TlJajzPjiLA6PvxGj8SFZ2eF83ErAgK7Z0NZg&oe=6AA09936,https://www.instagram.com/p/Dcvem7jDB5G/
Bom Jesus Primavera do Leste 🛒,Outros,Mini Chicken Perdigão 275g,7.99,02/09/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/791996249_18375659671237813_7553928904625436317_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzI1MTE3NjUwNzI0MTUyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3v9KwvC_0xcQ7kNvwHVixjr&_nc_oc=AdoyNvubAeTS6qmdyaPWsiD3-eWkJOclsgym7WhST5FNIXrUp6dCDn8S-mMD0LB0c5U&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=xWPWnCekOZ4RzjDvFnFUAA&_nc_ss=7a22e&oh=00_AQJkO7kje0ZoyEY2NobyTxk9rd4PWfd_VaGk50I15fqQlA&oe=6AA0859C,https://www.instagram.com/p/DcyCPB9lqMG/
Super Compras Supermercado,Outros,Margarina Qualy 500g,8.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792483899_18193426567391764_509850408603097530_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NzYzNTM3NDYwODMzNDY5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=qyHggg7GT7kQ7kNvwFdg-di&_nc_oc=AdrQnUzvVYm99rthxDn3mOCYT3XB30opI-6F1W2Z2M5cKizTSpROpOx_kUB3RijdHeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQIMIJz0-bauHNuY4P3duqV8-j6UUIZ3waBI7m-TAZcD9A&oe=6AA0B882,https://www.instagram.com/p/DczZl6tlIWo/
Bom Jesus Primavera do Leste 🛒,Outros,Margarina Qualy 500g,8.99,02/09/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/791996249_18375659671237813_7553928904625436317_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzI1MTE3NjUwNzI0MTUyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3v9KwvC_0xcQ7kNvwHVixjr&_nc_oc=AdoyNvubAeTS6qmdyaPWsiD3-eWkJOclsgym7WhST5FNIXrUp6dCDn8S-mMD0LB0c5U&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=xWPWnCekOZ4RzjDvFnFUAA&_nc_ss=7a22e&oh=00_AQJkO7kje0ZoyEY2NobyTxk9rd4PWfd_VaGk50I15fqQlA&oe=6AA0859C,https://www.instagram.com/p/DcyCPB9lqMG/
Machadão Atacadista,Outros,Mexerica Carioca kg,8.99,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Couve Flor Kenitsa,8.99,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Supermercado São Pedro,Outros,Saco de Lixo Biopol Rolo,9.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Outros,Vassoura Condor,9.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792053703_18193426588391764_4096902630104938508_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NzYzNTQxMjMzMjA4NDUzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-AUFiMQb1OoQ7kNvwGsLw-4&_nc_oc=AdoZdPOHZqxz-p8SGdeexmxNgQyCRXTLH5mfdocLd3szeN71DpLhomxJHCFO_GO-4R8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJ_Q_awmk0OEeZbP51zQR6fN9VGZXRLJ9I1g5P0XSOdTQ&oe=6AA0B74E,https://www.instagram.com/p/DczZl6tlIWo/
Machadão Atacadista,Outros,Goiaba Vermelha kg,10.98,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Supermercado São Pedro,Outros,Pepinos em Conserva Juréia 300g,10.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Bom Jesus Primavera do Leste 🛒,Outros,Miúdos Bovino Fígado e Mocotó Sulbeef kg,12.99,02/09/2026,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/790945081_18375659686237813_9050728469318026865_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3NzI1MTE3NjY2MzQyODAzOA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g7q-6pMExHYQ7kNvwFaSMfw&_nc_oc=AdqEHaaGTq9sVvaUo8jQ1794q0lDNWrIJIG9AjArmXpHDxhghglaZZEj3BZzvM7cJ7E&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_gid=xWPWnCekOZ4RzjDvFnFUAA&_nc_ss=7a22e&oh=00_AQJA8SYlR1skpeYSEFpoc8BV74Okzh6wumxFDkOFI716UA&oe=6AA0A0E2,https://www.instagram.com/p/DcyCPB9lqMG/
Machadão Atacadista,Outros,Pera Importada kg,13.98,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
Machadão Atacadista,Outros,Morango 250g,14.9,04/09/2026,https://scontent-waw2-1.cdninstagram.com/v/t39.30808-6/792149596_1366549022231722_1180479154644046527_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=109&ig_cache_key=Mzk3ODc2NDU2MDg4NzQ5NTcyNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Kl8OwwTbxWkQ7kNvwE7-tLh&_nc_oc=AdpMlQVCwYM8_jt0nUiR94_kaRRl3RnTnrj7PNvZt78sY1UrCzAZCP9iRybkv_leDYM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_gid=oa5mGpY0sQjIK21dbQXGzw&_nc_ss=7a22e&oh=00_AQJrErO_G1ctl-zuPW_j7OUFybsvPS8DI2Q5obl9JTFT3w&oe=6AA08B8A,https://www.instagram.com/p/Dc3aUmonLwu/
